Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JD Unadkat,4,30,12,10,8,12,0,5
Washington Sundar,3,19,9,7,12,0,0,0
BA Stokes,4,29,12,15,8,6,1,3
Imran Tahir,4,23,12,13,4,6,1,1
SN Thakur,2,12,6,4,8,0,0,0
DT Christian,3,21,6,11,4,6,0,0
