Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,20,22,5,16,0,6,True,caught,Bipul Sharma
RA Tripathi,4,1,3,1,0,0,True,run out,
SPD Smith,38,34,10,34,0,0,True,caught,S Kaul
BA Stokes,25,39,10,17,4,18,True,bowled,Rashid Khan
MS Dhoni,20,31,11,11,8,12,True,caught,S Kaul
DT Christian,2,4,1,0,4,0,True,caught,S Kaul
MK Tiwary,5,9,0,5,4,0,True,run out,
Washington Sundar,2,1,2,1,0,0,False,,
SN Thakur,1,0,1,0,0,0,True,caught,S Kaul
