Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MS Bisla,7,4,7,0,4,0,True,bowled,UT Yadav
YK Pathan,16,20,9,6,8,6,True,caught,M Morkel
JH Kallis,15,12,10,4,8,0,True,caught,IK Pathan
EJG Morgan,9,10,5,2,8,0,True,caught,S Nadeem
DB Das,24,18,18,8,4,6,True,caught,A Nehra
R Bhatia,26,26,11,18,8,0,False,,
S Narwal,15,23,6,7,16,0,True,caught,UT Yadav
B Lee,6,16,1,4,0,12,False,,
