Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,9,11,5,3,8,0,True,caught,MM Sharma
M Vijay,9,12,5,6,0,6,True,caught,AJ Tye
AT Rayudu,35,49,9,23,20,6,True,run out,
SW Billings,8,9,4,5,4,0,True,lbw,R Ashwin
MS Dhoni,43,79,13,25,24,30,False,,
RA Jadeja,13,19,7,9,4,6,True,caught,AJ Tye
DJ Bravo,1,1,0,1,0,0,False,,
