Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Q de Kock,24,16,16,8,8,0,True,caught,CJ Anderson
M Vijay,33,40,14,18,16,6,True,bowled,RG Sharma
JP Duminy,23,19,8,19,0,0,True,caught,SL Malinga
KP Pietersen,18,26,5,12,8,6,False,,
KD Karthik,3,2,2,2,0,0,True,caught,SL Malinga
KM Jadhav,10,14,3,6,8,0,False,,
