Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,26,32,16,12,8,12,True,lbw,Bipul Sharma
DPMD Jayawardene,52,76,18,32,32,12,True,run out,
RA Jadeja,18,17,9,7,4,6,True,lbw,PP Chawla
BJ Hodge,6,4,3,4,0,0,True,caught,Bipul Sharma
OA Shah,11,23,4,7,4,12,True,run out,
PA Patel,1,0,1,0,0,0,True,caught,SJ Srivastava
RV Gomez,3,2,1,2,0,0,True,lbw,RJ Harris
R Vinay Kumar,1,1,0,1,0,0,False,,
