Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,15,9,11,5,4,0,True,caught,RP Singh
PC Valthaty,10,17,6,1,4,12,True,bowled,RP Singh
SE Marsh,29,42,17,10,20,12,True,caught and bowled,RP Singh
KD Karthik,33,69,10,11,28,30,True,caught,RP Singh
DJ Hussey,14,21,5,7,8,6,False,,
Mandeep Singh,10,15,1,11,4,0,False,,
