Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
RJ Harris,4,39,9,15,12,12,6,1
BA Bhatt,4,33,11,13,8,12,3,0
Bipul Sharma,4,31,10,13,12,6,2,2
SJ Srivastava,4,28,10,12,16,0,6,1
PP Chawla,4,24,12,12,0,12,6,1
