Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
DW Steyn,4,19,17,7,12,0,4,1
I Sharma,3,31,7,5,20,6,0,1
NLTC Perera,3,14,9,10,4,0,0,0
KV Sharma,2,24,4,4,8,12,0,1
DJG Sammy,4,27,7,11,4,12,0,2
A Mishra,4,16,15,10,0,6,0,1
