Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PP Shaw,8,12,2,4,8,0,True,run out,
GJ Maxwell,17,22,10,6,16,0,True,bowled,JJ Bumrah
SS Iyer,10,6,4,6,0,0,True,caught,M Markande
RR Pant,43,64,16,24,16,24,True,caught,KH Pandya
V Shankar,30,43,8,19,12,12,False,,
Abhishek Sharma,9,15,2,9,0,6,False,,
