Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
KH Pandya,2,11,5,7,4,0,2,1
JJ Bumrah,4,26,11,14,12,0,3,1
HH Pandya,4,35,9,11,12,12,5,0
Mustafizur Rahman,4,34,9,14,8,12,0,0
M Markande,2,21,2,7,8,6,0,1
BCJ Cutting,4,35,6,15,8,12,2,0
