Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
K Gowtham,2,32,1,6,8,18,0,0
BA Stokes,4,14,15,10,4,0,2,3
JC Archer,4,43,10,7,24,12,0,0
IS Sodhi,4,21,11,13,8,0,0,1
JD Unadkat,3,23,7,7,16,0,0,0
Anureet Singh,1,10,0,6,4,0,0,0
