Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SP Narine,7,21,2,1,8,12,True,caught,BA Stokes
CA Lynn,42,45,18,19,20,6,True,caught,BA Stokes
RV Uthappa,6,4,3,4,0,0,True,caught,BA Stokes
N Rana,17,21,9,7,8,6,True,lbw,IS Sodhi
KD Karthik,30,41,12,15,20,6,False,,
AD Russell,5,11,0,3,8,0,False,,
