Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,15,23,6,5,12,6,True,caught,LE Plunkett
AJ Finch,3,2,3,2,0,0,True,caught,Avesh Khan
MA Agarwal,16,21,5,9,12,0,True,bowled,LE Plunkett
KK Nair,32,34,12,18,16,0,True,caught,LE Plunkett
Yuvraj Singh,17,14,8,10,4,0,True,caught,Avesh Khan
DA Miller,18,26,6,16,4,6,True,caught,DT Christian
R Ashwin,6,6,4,6,0,0,True,caught,TA Boult
AJ Tye,7,3,7,3,0,0,True,bowled,TA Boult
BB Sran,0,0,1,0,0,0,False,,
