Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,4,6,1,2,4,0,True,lbw,JA Morkel
JH Kallis,1,0,2,0,0,0,True,lbw,JA Morkel
R Dravid,7,8,6,0,8,0,True,caught,S Tyagi
LRPL Taylor,48,46,19,32,8,6,True,caught,JDP Oram
V Kohli,35,38,19,10,16,12,True,caught,L Balaji
MV Boucher,5,5,3,1,4,0,True,caught,M Muralitharan
RE van der Merwe,6,3,4,3,0,0,True,run out,
B Akhil,2,0,2,0,0,0,True,caught,JDP Oram
P Kumar,6,12,0,6,0,6,False,,
R Vinay Kumar,2,6,0,2,4,0,False,,
