Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,53,47,32,19,28,0,True,caught,Iqbal Abdulla
SR Tendulkar,28,48,7,16,32,0,True,bowled,R Bhatia
RG Sharma,11,16,4,6,4,6,True,caught,R McLaren
KD Karthik,17,34,5,10,12,12,False,,
KA Pollard,4,4,3,0,4,0,True,caught,R McLaren
MG Johnson,6,10,3,4,0,6,False,,
