Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
WP Saha,5,5,4,1,4,0,True,caught,JD Unadkat
S Dhawan,55,78,27,20,52,6,False,,
KS Williamson,35,36,16,18,12,6,False,,
