Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,14,33,4,9,12,12,True,caught,DW Steyn
V Sehwag,11,12,5,4,8,0,True,caught,R Vinay Kumar
AB de Villiers,35,45,6,33,12,0,True,run out,
KD Karthik,19,17,6,13,4,0,True,run out,
KM Jadhav,29,50,11,18,20,12,False,,
AB McDonald,11,18,7,8,4,6,False,,
