Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,61,84,23,32,40,12,False,,
SC Ganguly,6,4,5,0,4,0,True,caught,R Vinay Kumar
AN Ghosh,7,7,4,3,4,0,True,caught,R Vinay Kumar
DJ Hussey,27,43,8,19,12,12,True,bowled,B Akhil
AD Mathews,13,16,4,8,8,0,True,caught,A Kumble
WP Saha,4,10,1,4,0,6,False,,
