Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SE Marsh,31,40,13,16,12,12,True,caught,BAW Mendis
JR Hopes,10,13,4,5,8,0,True,lbw,Umar Gul
KC Sangakkara,45,64,17,24,28,12,True,lbw,Umar Gul
Yuvraj Singh,18,27,8,9,12,6,True,run out,
DPMD Jayawardene,9,11,5,7,4,0,False,,
IK Pathan,4,7,1,3,4,0,True,bowled,Umar Gul
PP Chawla,1,0,1,0,0,0,True,bowled,Umar Gul
TM Srivastava,1,1,0,1,0,0,False,,
