Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Umar Gul,4,21,16,11,4,6,3,4
I Sharma,4,42,11,14,28,0,7,0
BAW Mendis,4,24,9,12,12,0,0,1
AB Dinda,2,18,4,6,12,0,0,0
DJ Hussey,4,36,7,14,4,18,0,0
LR Shukla,2,22,2,8,8,6,1,0
