Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
GC Smith,2,0,2,0,0,0,True,caught,FH Edwards
SA Asnodkar,1,0,2,0,0,0,True,run out,
LA Carseldine,31,39,16,15,24,0,True,lbw,Y Venugopal Rao
NV Ojha,6,0,6,0,0,0,True,caught,RP Singh
RA Jadeja,17,12,11,6,0,6,True,caught,Y Venugopal Rao
SK Warne,17,21,6,9,0,12,True,caught,PP Ojha
AS Raut,23,36,2,20,16,0,False,,
YK Pathan,13,24,6,4,8,12,True,caught,RP Singh
SM Harwood,5,3,5,3,0,0,False,,
