Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
HM Amla,27,25,16,9,16,0,True,caught,C de Grandhomme
M Vohra,19,28,13,6,16,6,True,bowled,PP Chawla
MP Stoinis,12,9,8,5,4,0,True,bowled,SP Narine
GJ Maxwell,14,25,3,7,12,6,True,caught,UT Yadav
DA Miller,16,28,8,8,8,12,True,caught,UT Yadav
WP Saha,17,25,8,5,8,12,True,caught,UT Yadav
MM Sharma,8,10,4,2,8,0,True,caught,CR Woakes
AR Patel,1,0,1,0,0,0,True,caught,UT Yadav
VR Aaron,5,4,3,4,0,0,True,caught,CR Woakes
