Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SP Narine,18,37,9,3,16,18,True,caught,VR Aaron
G Gambhir,48,72,14,28,44,0,False,,
RV Uthappa,15,26,6,8,12,6,True,bowled,AR Patel
MK Pandey,16,25,3,11,8,6,False,,
