Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Lynn,46,51,18,29,16,6,True,caught,KK Ahmed
SP Narine,8,25,2,1,12,12,True,bowled,KK Ahmed
Shubman Gill,4,3,1,3,0,0,True,caught,KK Ahmed
N Rana,11,11,4,7,4,0,True,caught,B Kumar
KD Karthik,4,6,1,2,4,0,True,run out,
RK Singh,25,30,10,14,4,12,True,caught,Sandeep Sharma
AD Russell,9,15,5,3,0,12,True,caught,B Kumar
PP Chawla,8,4,7,0,4,0,True,caught,Rashid Khan
Y Prithvi Raj,1,0,1,0,0,0,False,,
KC Cariappa,3,9,0,3,0,6,False,,
