Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
SL Malinga,4,22,16,10,12,0,3,2
MM Patel,4,23,14,9,8,6,1,1
Harbhajan Singh,4,17,14,9,8,0,1,2
PP Ojha,4,23,10,15,8,0,1,1
JEC Franklin,3,20,5,12,8,0,0,0
NLTC Perera,1,8,2,4,4,0,0,0
