Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JEC Franklin,21,25,13,7,12,6,True,caught,B Kumar
SR Tendulkar,34,34,15,18,16,0,True,caught,A Nehra
RG Sharma,5,3,2,3,0,0,True,run out,
RJ Peterson,13,13,5,9,4,0,True,caught,A Nehra
KD Karthik,21,18,7,14,4,0,False,,
AT Rayudu,3,1,2,1,0,0,True,bowled,B Kumar
NLTC Perera,4,0,4,0,0,0,True,run out,
Harbhajan Singh,1,0,1,0,0,0,True,caught,AB Dinda
SL Malinga,13,14,8,4,4,6,True,run out,
PP Ojha,1,1,0,1,0,0,True,run out,
