Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,1,1,0,1,0,0,True,run out,
YV Takawale,3,0,3,0,0,0,True,caught,STR Binny
V Kohli,24,21,13,9,12,0,True,caught,PV Tambe
Yuvraj Singh,7,3,5,3,0,0,True,caught,KW Richardson
AB de Villiers,1,0,1,0,0,0,True,bowled,KW Richardson
S Rana,8,3,6,3,0,0,True,bowled,SR Watson
JA Morkel,12,7,10,3,4,0,True,caught,PV Tambe
MA Starc,15,18,7,10,8,0,True,caught,R Bhatia
R Rampaul,13,13,6,7,0,6,True,caught,PV Tambe
AB Dinda,3,0,3,0,0,0,True,lbw,PV Tambe
