Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Sohal,12,9,12,3,0,6,True,caught,RP Singh
SM Katich,10,11,6,3,8,0,True,caught,A Symonds
LA Pomersbach,2,1,1,1,0,0,True,run out,
Yuvraj Singh,18,20,9,6,8,6,True,bowled,Y Venugopal Rao
KC Sangakkara,42,56,11,34,16,6,True,caught,RP Singh
WA Mota,19,12,7,12,0,0,True,caught,TL Suman
IK Pathan,11,17,3,9,8,0,True,caught,RP Singh
B Lee,4,0,6,0,0,0,False,,
PP Chawla,1,1,0,1,0,0,False,,
