Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,13,23,7,1,16,6,True,stumped,RR Powar
HH Gibbs,37,26,24,14,12,0,True,caught,Yuvraj Singh
TL Suman,1,0,1,0,0,0,True,bowled,RR Powar
A Symonds,24,25,10,21,4,0,True,stumped,Yuvraj Singh
RG Sharma,25,42,11,12,12,18,True,bowled,IK Pathan
Y Venugopal Rao,1,0,1,0,0,0,True,bowled,Yuvraj Singh
DB Ravi Teja,15,10,9,6,4,0,True,run out,
RJ Harris,1,2,1,2,0,0,False,,
RP Singh,2,0,2,0,0,0,True,caught and bowled,IK Pathan
