Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
LMP Simmons,50,68,22,24,20,24,True,bowled,B Kumar
CM Gautam,3,1,2,1,0,0,True,caught,B Kumar
AT Rayudu,46,68,16,28,28,12,True,caught and bowled,MC Henriques
RG Sharma,6,14,1,2,12,0,False,,
KA Pollard,7,6,3,6,0,0,False,,
