Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Yuvraj Singh,34,50,15,14,12,24,True,caught,A Kumble
K Goel,29,20,19,12,8,0,True,caught,RE van der Merwe
SM Katich,5,3,2,3,0,0,True,run out,
KC Sangakkara,21,17,13,9,8,0,True,bowled,A Kumble
DPMD Jayawardene,14,19,6,11,8,0,True,caught,RE van der Merwe
IK Pathan,8,12,5,4,8,0,True,caught,P Kumar
PP Chawla,4,3,2,3,0,0,True,bowled,P Kumar
TM Srivastava,1,0,1,0,0,0,False,,
