Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,9,13,5,1,12,0,True,stumped,YK Pathan
VVS Laxman,16,16,9,4,12,0,True,caught and bowled,SK Warne
Shahid Afridi,4,10,2,0,4,6,True,caught,YK Pathan
A Symonds,52,117,13,31,44,42,False,,
RG Sharma,30,36,10,18,12,6,True,caught,SK Warne
AS Yadav,9,16,4,4,12,0,True,caught,SR Watson
