Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Kamran Akmal,8,12,5,2,4,6,True,caught,WPUJC Vaas
GC Smith,44,71,14,23,36,12,True,caught,Shahid Afridi
YK Pathan,28,61,10,9,16,36,True,caught,D Kalyankrishna
SR Watson,6,4,2,4,0,0,True,bowled,Shahid Afridi
M Kaif,16,34,3,8,8,18,True,caught,Shahid Afridi
RA Jadeja,2,1,2,1,0,0,True,bowled,RP Singh
SK Warne,8,22,3,2,8,12,False,,
D Salunkhe,1,1,0,1,0,0,True,run out,
Pankaj Singh,3,4,0,4,0,0,False,,
