Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,29,31,13,17,8,6,True,caught,AC Thomas
MEK Hussey,48,61,15,31,24,6,True,caught,JE Taylor
SK Raina,4,2,3,2,0,0,True,bowled,AC Thomas
MS Dhoni,21,26,8,12,8,6,True,stumped,R Sharma
JA Morkel,4,0,5,0,0,0,True,caught,JE Taylor
S Badrinath,7,11,1,5,0,6,False,,
S Anirudha,6,7,3,7,0,0,True,caught,JE Taylor
