Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,27,35,7,19,16,0,True,caught,AN Ahmed
G Gambhir,45,58,19,24,28,6,True,caught,YS Chahal
MK Pandey,15,23,5,7,16,0,True,run out,
SA Yadav,9,11,4,3,8,0,True,caught,HV Patel
AD Russell,16,41,5,5,24,12,False,,
YK Pathan,4,3,1,3,0,0,True,caught,VR Aaron
Shakib Al Hasan,1,0,2,0,0,0,True,run out,
