Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,54,96,18,26,28,42,True,run out,
V Kohli,15,13,9,7,0,6,True,caught,M Morkel
KD Karthik,8,6,5,2,4,0,True,bowled,YK Pathan
Mandeep Singh,3,6,2,0,0,6,True,bowled,YK Pathan
AB de Villiers,12,28,4,4,12,12,True,stumped,KC Cariappa
DJG Sammy,9,7,2,7,0,0,True,stumped,Shakib Al Hasan
SA Abbott,4,1,3,1,0,0,True,run out,
HV Patel,4,9,1,3,0,6,False,,
AN Ahmed,2,5,0,1,4,0,False,,
