Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PP Shaw,44,62,15,22,28,12,True,bowled,PP Chawla
C Munro,18,33,7,5,16,12,True,bowled,Shivam Mavi
SS Iyer,38,93,12,21,12,60,False,,
RR Pant,1,0,1,0,0,0,True,caught,AD Russell
GJ Maxwell,18,27,6,11,4,12,True,run out,
