Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
PP Chawla,4,33,10,11,16,6,0,1
Kuldeep Yadav,2,22,2,10,0,12,0,0
Shivam Mavi,4,56,9,8,12,36,2,1
SP Narine,3,35,4,13,4,18,1,0
MG Johnson,4,42,9,8,16,18,0,0
AD Russell,3,27,7,9,12,6,1,1
