Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RT Ponting,17,14,9,6,8,0,True,caught,Yuvraj Singh
SR Tendulkar,29,44,14,10,28,6,True,caught,AJ Finch
KD Karthik,29,41,8,19,16,6,True,lbw,MR Marsh
RG Sharma,31,62,7,20,12,30,False,,
KA Pollard,14,19,5,9,4,6,False,,
