Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AJ Finch,1,0,1,0,0,0,True,bowled,MG Johnson
LRPL Taylor,5,4,5,0,4,0,True,run out,
RV Uthappa,9,7,7,3,4,0,True,bowled,MG Johnson
TL Suman,15,23,7,3,20,0,True,caught,Harbhajan Singh
Yuvraj Singh,15,24,7,8,4,12,True,caught,KA Pollard
AD Mathews,18,19,7,13,0,6,True,caught,PP Ojha
MR Marsh,26,38,6,18,8,12,True,caught,MG Johnson
AM Nayar,7,6,2,6,0,0,True,caught,SL Malinga
B Kumar,11,6,6,6,0,0,False,,
R Sharma,12,10,6,6,4,0,False,,
