Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,16,51,4,3,24,24,True,caught,TA Boult
MA Agarwal,5,7,3,1,0,6,True,caught,CH Morris
Yuvraj Singh,22,12,16,4,8,0,True,caught,R Tewatia
KK Nair,33,50,10,18,20,12,True,caught,DT Christian
DA Miller,23,24,5,20,4,0,False,,
MP Stoinis,14,22,3,14,8,0,False,,
