Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Rasikh Salam,4,39,9,15,12,12,3,0
MJ McClenaghan,4,40,10,8,20,12,0,3
JJ Bumrah,4,40,8,10,12,18,1,1
HH Pandya,4,40,9,10,12,18,2,1
KH Pandya,2,21,3,5,16,0,0,0
BCJ Cutting,2,27,2,5,16,6,0,1
