Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SC Ganguly,10,10,8,2,8,0,True,caught,Z Khan
BB McCullum,71,158,23,40,40,78,False,,
RT Ponting,19,20,9,10,4,6,True,caught,JH Kallis
DJ Hussey,12,12,4,8,4,0,True,caught,AA Noffke
Mohammad Hafeez,3,5,1,1,4,0,False,,
