Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,4,37,14,7,12,18,4,0
Z Khan,4,38,8,14,12,12,0,1
AA Noffke,4,35,8,15,8,12,6,1
JH Kallis,4,47,10,9,20,18,5,1
SB Joshi,3,26,4,14,0,12,0,0
CL White,1,22,1,2,8,12,2,0
