Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Pujara,20,19,10,7,12,0,True,caught,P Awana
CH Gayle,51,77,24,25,16,36,True,bowled,P Awana
V Kohli,41,57,16,21,24,12,True,lbw,Azhar Mahmood
AB de Villiers,2,6,1,0,0,6,True,bowled,P Awana
MC Henriques,1,0,1,0,0,0,False,,
KL Rahul,4,8,2,0,8,0,True,caught,Azhar Mahmood
