Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,5,0,5,0,0,0,True,caught,RJ Harris
DA Warner,1,0,1,0,0,0,True,caught,RJ Harris
V Sehwag,29,39,14,19,20,0,True,lbw,A Symonds
TM Dilshan,51,65,17,31,28,6,True,run out,
AB de Villiers,21,26,7,14,0,12,True,caught,RP Singh
KD Karthik,8,9,5,3,0,6,True,bowled,RJ Harris
R Bhatia,2,4,1,0,4,0,True,caught,RP Singh
A Mishra,0,0,1,0,0,0,True,run out,
PJ Sangwan,1,0,1,0,0,0,False,,
