Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,23,18,17,6,12,0,True,caught,MC Henriques
DA Warner,23,36,10,10,20,6,True,caught,I Sharma
AB de Villiers,31,40,11,20,20,0,False,,
TM Dilshan,2,1,2,1,0,0,True,caught,I Sharma
KD Karthik,21,17,8,17,0,0,False,,
