Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DPMD Jayawardene,13,19,6,3,16,0,True,bowled,JD Unadkat
V Sehwag,10,18,5,2,16,0,True,caught,JD Unadkat
UBT Chand,35,41,14,19,16,6,True,caught,JD Unadkat
DA Warner,6,4,5,0,4,0,True,bowled,MC Henriques
BJ Rohrer,24,32,12,16,16,0,True,bowled,R Vinay Kumar
KM Jadhav,8,8,1,8,0,0,True,caught,JD Unadkat
IK Pathan,10,23,4,3,8,12,False,,
M Morkel,10,19,3,7,12,0,True,bowled,JD Unadkat
UT Yadav,1,4,0,0,4,0,False,,
