Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
M Morkel,4,34,11,12,16,6,1,0
IK Pathan,4,23,12,11,12,0,1,1
S Kaul,4,36,5,16,20,0,0,1
UT Yadav,4,64,3,14,20,30,1,0
S Nadeem,4,21,11,13,8,0,2,1
