Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JD Ryder,1,0,1,0,0,0,True,bowled,FH Edwards
JH Kallis,14,15,8,3,12,0,True,caught,RP Singh
RV Uthappa,19,12,11,8,4,0,True,caught,SB Styris
KP Pietersen,14,11,10,7,4,0,True,stumped,PP Ojha
R Dravid,27,48,7,16,20,12,True,caught,SB Styris
V Kohli,32,50,13,22,28,0,True,caught,RP Singh
R Bishnoi,2,1,1,1,0,0,True,run out,
KV Sharma,3,1,2,1,0,0,True,caught,SB Styris
P Kumar,6,14,2,2,0,12,False,,
A Kumble,1,1,0,1,0,0,False,,
