Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AF Milne,4,33,12,13,20,0,2,0
S Badree,4,31,8,13,12,6,0,1
S Aravind,4,30,8,14,4,12,1,0
YS Chahal,2,25,1,11,8,6,0,0
P Negi,4,17,13,13,4,0,1,1
STR Binny,2,17,2,9,8,0,0,1
