Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Mandeep Singh,3,0,3,0,0,0,True,caught and bowled,A Chandila
SE Marsh,62,77,24,41,24,12,True,bowled,KK Cooper
AC Gilchrist,32,42,10,18,24,0,True,caught and bowled,KK Cooper
DJ Hussey,3,1,2,1,0,0,True,bowled,SR Watson
DA Miller,10,8,5,8,0,0,True,caught,KK Cooper
MS Gony,3,3,2,3,0,0,True,caught,JP Faulkner
R Sathish,3,4,0,4,0,0,False,,
PP Chawla,1,1,0,1,0,0,False,,
