Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
LA Pomersbach,9,7,6,3,4,0,True,bowled,MM Sharma
Mandeep Singh,14,15,6,7,8,0,True,caught,MM Sharma
SE Marsh,50,73,14,29,32,12,True,bowled,DJ Bravo
DJ Hussey,16,22,6,8,8,6,True,caught,R Ashwin
DA Miller,25,51,2,19,20,12,False,,
Gurkeerat Singh,1,0,1,0,0,0,True,caught,DJ Bravo
R Sathish,1,0,1,0,0,0,True,lbw,DJ Bravo
MS Gony,1,0,1,0,0,0,False,,
