Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,4,38,9,16,4,18,0,0
DJ Hussey,4,30,7,16,8,6,1,0
P Awana,4,28,12,12,16,0,2,2
PP Chawla,4,32,6,18,8,6,0,1
MS Gony,2,29,0,9,8,12,0,0
R Sathish,2,26,1,8,12,6,0,0
