Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
WP Saha,18,18,10,8,4,6,True,caught,P Awana
MEK Hussey,29,35,9,23,12,0,True,stumped,PP Chawla
SK Raina,52,100,12,36,28,36,False,,
MS Dhoni,2,2,0,2,0,0,True,run out,
JA Morkel,16,23,4,9,8,6,True,caught,P Awana
RA Jadeja,2,5,0,1,4,0,False,,
