Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Q de Kock,22,30,12,8,4,18,True,caught,M Prasidh Krishna
RG Sharma,48,55,20,23,32,0,False,,
SA Yadav,27,46,8,14,20,12,False,,
