Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PP Shaw,37,56,16,20,24,12,True,caught,KK Ahmed
S Dhawan,16,17,9,5,12,0,True,stumped,DJ Hooda
SS Iyer,10,8,5,4,4,0,True,caught,KK Ahmed
RR Pant,21,49,5,11,8,30,True,caught,B Kumar
C Munro,13,14,7,4,4,6,True,lbw,Rashid Khan
AR Patel,3,0,3,0,0,0,True,caught,Rashid Khan
SE Rutherford,12,9,8,3,0,6,True,caught,B Kumar
KMA Paul,4,5,2,1,4,0,False,,
A Mishra,2,1,2,1,0,0,True,obstructing the field,KK Ahmed
