Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
WP Saha,9,8,4,4,4,0,True,caught,I Sharma
MJ Guptill,19,36,7,8,4,24,True,caught,A Mishra
MK Pandey,35,30,19,18,12,0,True,caught,KMA Paul
KS Williamson,27,28,9,20,8,0,True,bowled,I Sharma
V Shankar,10,25,2,5,8,12,True,caught,TA Boult
Mohammad Nabi,12,20,7,2,12,6,True,caught,KMA Paul
DJ Hooda,4,4,4,4,0,0,True,run out,
Rashid Khan,1,0,1,0,0,0,True,caught,KMA Paul
Basil Thampi,1,1,0,1,0,0,False,,
