Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,1,0,1,0,0,0,True,lbw,SL Malinga
SK Raina,12,20,8,0,8,12,True,caught and bowled,DJ Bravo
ML Hayden,53,60,26,38,16,6,False,,
S Badrinath,21,22,12,8,8,6,True,caught,DS Kulkarni
MS Dhoni,22,23,9,15,8,0,False,,
