Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AR Patel,4,12,13,12,0,0,0,1
Sandeep Sharma,4,25,16,5,8,12,1,1
MM Sharma,4,47,10,9,8,30,0,0
VR Aaron,4,21,12,11,4,6,1,2
T Natarajan,1,12,3,2,4,6,1,0
MP Stoinis,3,27,3,15,0,12,1,0
