Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,4,1,3,1,0,0,True,bowled,AR Patel
Vishnu Vinod,12,7,8,3,4,0,True,caught,Sandeep Sharma
AB de Villiers,46,89,16,23,12,54,False,,
KM Jadhav,4,1,3,1,0,0,True,lbw,VR Aaron
Mandeep Singh,34,28,17,18,4,6,True,caught,VR Aaron
STR Binny,19,18,10,8,4,6,False,,
