Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vohra,21,34,7,12,16,6,True,lbw,TS Mills
HM Amla,37,58,10,24,16,18,False,,
AR Patel,6,9,2,3,0,6,True,bowled,YS Chahal
GJ Maxwell,19,43,8,7,12,24,False,,
