Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,32,47,14,13,16,18,True,caught,R Ashwin
DPMD Jayawardene,11,16,6,2,8,6,True,caught,R Ashwin
PA Patel,26,34,13,12,16,6,True,caught,DE Bollinger
BJ Hodge,14,19,3,11,8,0,False,,
RA Jadeja,6,16,2,4,0,12,False,,
